image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
pushup_1787.jpg,correct,pushup,standard,100.88553232622206,136.99358269083723,85.48367619458845,120.9481823749062,165.24990482499112,177.97079542376892,up,correct,straight,correct,straight,correct
pushup_1788.jpg,incorrect,pushup,standard,127.19460221381304,160.90173179999252,24.86719203120778,15.762532565307316,179.75845487626103,94.46558062154534,up,correct,straight,correct,bent,incorrect
pushup_1789.jpg,incorrect,pushup,standard,151.59298214310394,179.12327271126213,123.06279182826157,150.2498385884623,167.6384367581242,133.0003317361274,up,correct,straight,correct,bent,incorrect
pushup_179.jpg,correct,pushup,standard,112.1154586403536,140.67105275989255,162.83316913920143,167.38219312456684,172.89129437380788,154.17475228406806,up,correct,straight,correct,straight,correct
pushup_1790.jpg,incorrect,pushup,standard,150.01386732710415,135.58393848258603,179.10202036510216,34.64516053869205,179.62638261376856,32.07109440556457,up,correct,straight,correct,bent,incorrect
pushup_1792.jpg,correct,pushup,standard,169.293216844631,173.9726578523839,161.1696733400822,169.96392413417112,173.2113106551025,174.75876040132036,up,correct,straight,correct,straight,correct
pushup_1793.jpg,correct,pushup,standard,75.59757099735974,138.6739228966442,164.38164356409075,176.0602975298266,157.84890812144744,172.0405144119427,up,correct,straight,correct,straight,correct
pushup_1794.jpg,incorrect,pushup,standard,162.6738320788424,144.94406188196567,62.99043921124178,48.62115013133924,107.94523541383607,89.38279815230332,up,correct,straight,correct,bent,incorrect
pushup_1795.jpg,correct,pushup,standard,163.01182468640738,147.71601152192636,69.35720788047894,3.2365845766149524,128.35285292722853,173.6519955528202,up,correct,straight,correct,straight,correct
pushup_1796.jpg,correct,pushup,standard,175.22136468408874,20.47152241814956,134.2460220184928,153.12816547301378,137.4588190275034,177.87148560995723,up,correct,straight,correct,straight,correct
pushup_1797.jpg,correct,pushup,standard,2.836219110154554,172.45055974779075,3.4913789895008813,179.0857115808864,4.7599768627683625,170.5768942030997,up,correct,straight,correct,straight,correct
pushup_1798.jpg,correct,pushup,standard,108.58045440889236,178.07291830397912,179.97279963594798,160.01372359519763,163.89592477810422,156.5597515131643,up,correct,straight,correct,straight,correct
pushup_1799.jpg,correct,pushup,standard,53.95960604732411,142.61301814741628,97.50893131153788,89.49138485233294,96.01165889211296,19.147466470983357,up,correct,straight,correct,straight,correct
pushup_18.jpg,incorrect,pushup,standard,149.5737014510612,108.96347943820984,8.888960707875924,22.148829376830207,174.83346341746818,113.83905835348982,up,correct,bent,incorrect,straight,correct
pushup_180.jpg,incorrect,pushup,standard,45.44072443294532,103.15174476478342,127.02923699365492,103.72949035113218,71.14237693213802,71.27072487021627,up,correct,bent,incorrect,straight,correct
pushup_1800.jpg,incorrect,pushup,standard,66.9704229034325,127.17476588492352,150.31311757311627,107.77786240251274,149.1559626687154,120.34957102924538,up,correct,bent,incorrect,straight,correct
pushup_1801.jpg,incorrect,pushup,standard,115.71514079978468,114.06195001224634,32.2829583814188,60.8832082840122,111.21988153112522,57.859316536405785,up,correct,bent,incorrect,straight,correct
pushup_1802.jpg,incorrect,pushup,standard,90.48508314518722,63.95378919517691,152.37254465203793,124.921358144004,157.36159555425093,95.1840714600567,up,correct,bent,incorrect,straight,correct
pushup_1803.jpg,incorrect,pushup,standard,46.405042110132456,123.2809210051073,115.31617592500872,69.19877199084814,74.59116861860069,43.09042317978043,down,correct,bent,incorrect,bent,incorrect
pushup_1804.jpg,correct,pushup,standard,47.459016931861456,113.50345882573302,176.7217312092932,169.67515723591362,176.8607840143606,159.48597254145471,down,correct,straight,correct,straight,correct
pushup_1805.jpg,incorrect,pushup,standard,141.5409117797183,176.85717332592614,8.20758461217155,3.67373841427068,51.29865411236259,20.576329886431942,up,correct,bent,incorrect,bent,incorrect
pushup_1806.jpg,incorrect,pushup,standard,136.22641398543928,44.31615361253678,88.62954236607612,30.559580647903264,120.7852255491288,31.46228173679412,up,correct,bent,incorrect,bent,incorrect
pushup_1807.jpg,incorrect,pushup,standard,119.63048799756868,145.5665301553746,9.480012562767516,8.359345188597217,37.81049641861154,21.92344479570636,up,correct,bent,incorrect,bent,incorrect
pushup_1808.jpg,correct,pushup,standard,71.75976609772033,8.546331202692066,161.5618027754904,135.41341582360295,157.2505864048532,107.69540119523448,up,correct,straight,correct,straight,correct
pushup_1809.jpg,incorrect,pushup,standard,23.92439776037821,9.165959066765083,122.45499696312478,103.50255028229128,103.77548300447152,39.9586901901251,down,incorrect,bent,incorrect,bent,incorrect
pushup_181.jpg,incorrect,pushup,standard,142.01561648313714,148.52370867067606,141.22097997501476,121.63620251417824,120.881552410592,114.6918045417677,down,incorrect,bent,incorrect,bent,incorrect
pushup_1810.jpg,incorrect,pushup,standard,97.5803754601863,165.3230377245557,10.211998280931368,3.9439324426786433,68.99809410117038,160.89115321074374,down,incorrect,bent,incorrect,bent,incorrect
pushup_1811.jpg,incorrect,pushup,standard,121.07635192405247,87.77898782547979,56.68570303200801,2.786025682155635,129.2983349864747,77.33994813269751,down,incorrect,bent,incorrect,bent,incorrect
pushup_1812.jpg,incorrect,pushup,standard,73.10206849847282,115.92319376102338,4.224989032670173,2.982087687555162,134.91667119497785,178.9288978941165,down,incorrect,bent,incorrect,bent,incorrect
pushup_1813.jpg,incorrect,pushup,standard,154.49611393448734,121.55382902004226,19.10606550133048,4.569755188269239,120.4294811189791,128.39323935080324,down,incorrect,bent,incorrect,bent,incorrect
pushup_1814.jpg,incorrect,pushup,standard,69.92874226500908,79.59948135922752,65.61376426346652,45.32024471975619,84.670200010487,50.64971984403398,down,incorrect,bent,incorrect,bent,incorrect
pushup_1815.jpg,incorrect,pushup,standard,26.279611064284083,8.104823982914462,6.85742324275499,25.70953512685403,48.2036120293233,37.89313076018796,down,incorrect,bent,incorrect,bent,incorrect
pushup_1817.jpg,incorrect,pushup,standard,106.2001304495178,49.397907167039534,171.4402287804028,176.93930970646903,165.31462200891252,161.36558066109157,down,incorrect,bent,incorrect,straight,correct
pushup_1819.jpg,incorrect,pushup,standard,179.55409259529185,170.70593634952402,123.82884837651685,148.48554078502323,143.37871280185564,119.87330482290793,down,incorrect,bent,incorrect,straight,correct
pushup_182.jpg,incorrect,pushup,standard,97.21303320417007,138.22823373876545,115.0217661359291,111.6178997439546,161.2618136537926,169.0797866634823,down,incorrect,bent,incorrect,straight,correct
pushup_1820.jpg,incorrect,pushup,standard,154.56085303707434,175.0942088416031,153.53339003230232,175.70443599488277,166.777535539661,137.5648802288245,down,incorrect,bent,incorrect,straight,correct
pushup_1821.jpg,incorrect,pushup,standard,170.1129488062724,177.61616040243834,37.747182754402665,175.94213508650014,174.4977685436159,99.9033356593796,down,incorrect,bent,incorrect,straight,correct
pushup_1822.jpg,correct,pushup,standard,157.48836021450262,158.47713725586232,166.46644247754773,171.40509756586195,25.7805467179488,79.16482126684271,up,correct,straight,correct,straight,correct
pushup_1823.jpg,incorrect,pushup,standard,147.67697942841568,116.74082212241572,143.10405348000893,145.58145762037287,118.45182088395327,131.77392055778122,up,correct,straight,correct,bent,incorrect
pushup_1824.jpg,incorrect,pushup,standard,159.22960855453803,149.73620634974196,171.74356671469886,155.54656541383986,47.61878484124092,76.75328706693101,up,correct,straight,correct,bent,incorrect
pushup_1825.jpg,incorrect,pushup,standard,169.10738320112003,172.09865095182397,173.86364694446718,179.15091038689337,58.476668237085576,52.164380750597815,up,correct,straight,correct,bent,incorrect
pushup_1826.jpg,incorrect,pushup,standard,177.70227381096572,152.70437778299214,160.17513366243205,171.07338519908154,21.744314794478,55.83659880200859,up,correct,straight,correct,bent,incorrect
pushup_1827.jpg,incorrect,pushup,standard,141.5199029199577,150.89903347074429,137.86793752754826,167.34649786613167,6.301352619178757,55.49877704983907,up,correct,straight,correct,bent,incorrect
pushup_1828.jpg,incorrect,pushup,standard,160.93771784824938,175.31504797781406,125.93623383431304,120.7658396539418,169.87984846129973,176.707449779993,up,correct,bent,incorrect,straight,correct
pushup_1829.jpg,incorrect,pushup,standard,111.14554857492836,178.63545439323485,164.68973105127316,25.108387616383503,136.64040944296872,68.59412154661493,up,correct,bent,incorrect,bent,incorrect
pushup_1830.jpg,incorrect,pushup,standard,163.4215716187475,162.4122317477466,160.66468264037763,165.48853040813094,149.63053054151254,156.87807808422994,up,correct,bent,incorrect,straight,correct
pushup_1831.jpg,incorrect,pushup,standard,170.77641727009492,133.4314202463162,147.28278392356887,48.27270154449672,159.19344143607177,174.11184428074128,up,correct,bent,incorrect,straight,correct
pushup_1832.jpg,incorrect,pushup,standard,134.99982682561517,113.41993719535398,79.33036918164477,98.36883687490064,104.65523330482624,133.99972646932537,up,correct,bent,incorrect,bent,incorrect
pushup_1833.jpg,incorrect,pushup,standard,54.59110061101021,96.35938295247352,36.716263842460926,19.6920444899426,166.62931064416608,154.12545626111378,up,correct,bent,incorrect,straight,correct
pushup_1834.jpg,incorrect,pushup,standard,114.50277403888347,70.09441877126437,9.79979575775126,3.7111284744165167,29.9263506808708,18.533944623147978,up,correct,bent,incorrect,bent,incorrect
pushup_1835.jpg,incorrect,pushup,standard,76.4164837034406,122.8313679639455,129.7138779274304,55.77231093165654,162.09043613452127,165.03507859838984,up,correct,bent,incorrect,straight,correct
pushup_1836.jpg,incorrect,pushup,standard,88.08611878666612,97.8509684144026,33.63947924780772,34.443508713768004,18.41213328178731,25.67820490587866,up,correct,bent,incorrect,bent,incorrect
pushup_1837.jpg,incorrect,pushup,standard,174.58376598435188,55.82068504478865,36.14453794121404,13.985390456139069,140.370455985732,42.87184755955992,up,correct,bent,incorrect,bent,incorrect
pushup_1838.jpg,incorrect,pushup,standard,167.17804833721874,88.20336697839396,2.736122540441203,1.4120392698396356,159.0700617480549,97.6991637136099,up,correct,bent,incorrect,bent,incorrect
pushup_1839.jpg,incorrect,pushup,standard,122.91274250347745,83.01477617142555,0.3098430013412026,7.473753943418179,130.6873997250629,113.66036861638628,up,correct,bent,incorrect,bent,incorrect
pushup_184.jpg,incorrect,pushup,standard,138.4555003488607,15.634822102652862,92.77220679310165,138.17960204664683,120.28364762301214,129.65691806260466,down,incorrect,straight,correct,bent,incorrect
pushup_1840.jpg,incorrect,pushup,standard,165.90811899024035,121.80977370850772,7.268764592740807,6.735887904943662,161.1300688511917,159.54104185875315,up,correct,bent,incorrect,straight,correct
pushup_1843.jpg,correct,pushup,standard,178.5858309011431,177.68338865602703,164.74832954708884,164.63063968875295,174.8322221540837,172.5930595484718,up,correct,straight,correct,straight,correct
pushup_1844.jpg,correct,pushup,standard,179.22525742420743,177.57160827821872,165.64715265795755,164.1859762548055,174.62128454126554,170.31473201189493,up,correct,straight,correct,straight,correct
pushup_1846.jpg,correct,pushup,standard,177.20979194776095,175.32026191614824,164.8347426519406,165.36789444168605,174.60570259308687,171.01901053287855,up,correct,straight,correct,straight,correct
pushup_1847.jpg,correct,pushup,standard,167.9782506941221,165.6490342053727,168.1747946504999,167.1005384268732,172.49985288460326,167.46008561382584,up,correct,straight,correct,straight,correct
pushup_1848.jpg,correct,pushup,standard,148.14040260133712,144.29345858074498,167.88403459703144,161.44204536797034,171.30531212185562,163.8733046328304,up,correct,straight,correct,straight,correct
pushup_1849.jpg,correct,pushup,standard,63.088237782873954,70.02747385203486,178.87622082650216,175.8155389671571,165.43819075083027,157.98288939354333,up,correct,straight,correct,straight,correct
pushup_185.jpg,correct,pushup,standard,22.47897592735892,52.794728689839154,96.44396232729096,83.7117580295169,8.800656241416222,11.08207195298331,up,correct,straight,correct,straight,correct
pushup_1850.jpg,correct,pushup,standard,96.57757110764784,89.61998203531539,149.9754720804384,149.73504225031988,154.11558052947774,152.52537889281916,up,correct,straight,correct,straight,correct
pushup_1851.jpg,correct,pushup,standard,74.75060748684106,95.26025549214248,168.5098386904424,169.83067992875192,159.16119552275745,151.33424543617028,up,correct,straight,correct,straight,correct
pushup_1852.jpg,correct,pushup,standard,174.27434097039216,175.9505415494109,142.60850212938394,153.4893151352454,155.64525298093238,162.7986605173483,up,correct,straight,correct,straight,correct
pushup_1853.jpg,correct,pushup,standard,74.49559161385748,67.82175078148465,178.01975135722768,173.48680330049834,171.34295161712214,164.61186884636032,up,correct,straight,correct,straight,correct
pushup_1854.jpg,correct,pushup,standard,126.03816971724632,124.68077705774496,163.31205468864795,159.62487971515344,164.18743402014064,158.02406706095437,up,correct,straight,correct,straight,correct
pushup_1855.jpg,correct,pushup,standard,172.90281937607676,162.68160895069414,154.72046975207445,154.84281546429713,171.3839672688053,165.39774647303224,up,correct,straight,correct,straight,correct
pushup_1857.jpg,correct,pushup,standard,176.92344167560515,176.86156949587507,164.74710762952716,162.4974818726632,179.9459337529925,175.08394590229983,up,correct,straight,correct,straight,correct
